0.145,0.0
0.146,0.0
0.147,0.0
0.148,0.0
0.149,0.0
0.15,0.0
0.151,0.0
0.152,0.0
0.153,0.0
0.154,0.0
0.155,0.0
0.156,0.0
0.157,0.0
0.158,0.0
0.159,0.0
0.16,0.0
0.161,0.0
0.162,0.0
0.163,0.0
0.164,0.0
0.165,0.0
0.166,0.0
0.167,0.0
0.168,0.0
0.169,0.0
0.17,0.0
0.171,0.0
0.17200000000000001,0.0
0.17300000000000001,0.0
0.17400000000000002,0.0
0.17500000000000002,0.0
0.176,0.0
0.177,0.0
0.178,0.0
0.179,0.0
0.18,0.0
0.181,0.0
0.182,0.0
0.183,0.0
0.184,0.0
0.185,0.0
0.186,0.0
0.187,0.0
0.188,0.0
0.189,0.0
0.19,0.0
0.191,0.0
0.192,0.0
0.193,0.0
0.194,0.0
0.195,0.0
0.196,0.0
0.197,0.0
0.198,0.0
0.199,2.623e-321
0.2,7.5093e-320
0.201,2.173168e-318
0.202,6.261381e-317
0.203,1.798301284e-315
0.20400000000000001,5.1483940113e-314
0.20500000000000002,1.46924055143e-312
0.20600000000000002,4.179462419371e-311
0.20700000000000002,1.18508334673269e-309
0.20800000000000002,3.3494450503929463e-308
0.209,9.435975883671681e-307
0.21,2.649630255323677e-305
0.211,7.415879586728885e-304
0.212,2.068775840789771e-302
0.213,5.7521734397481205e-301
0.214,1.594089307902389e-299
0.215,4.403011349073982e-298
0.216,1.2120980432369778e-296
0.217,3.3256057566409996e-295
0.218,9.093751697688353e-294
0.219,2.478271891803006e-292
0.22,6.731045480483545e-291
0.221,1.8219563320756037e-289
0.222,4.914840006488747e-288
0.223,1.3212678618819253e-286
0.224,3.5397816465251594e-285
0.225,9.450617893368039e-284
0.226,2.514409700874732e-282
0.227,6.666500784733283e-281
0.228,1.7613261538712575e-279
0.229,4.637196097060845e-278
0.23,1.216574754636796e-276
0.231,3.180413539976764e-275
0.232,8.284829943616496e-274
0.233,2.1504657549008014e-272
0.234,5.561911429773318e-271
0.23500000000000001,1.4333486719899225e-269
0.23600000000000002,3.6805224088776357e-268
0.23700000000000002,9.416520954851063e-267
0.23800000000000002,2.4004263972053082e-265
0.23900000000000002,6.096726137146966e-264
0.24,1.542796993011866e-262
0.241,3.8897175595889994e-261
0.242,9.77052448670429e-260
0.243,2.4451274888988544e-258
0.244,6.096242133575901e-257
0.245,1.514234651196861e-255
0.246,3.747033534923551e-254
0.247,9.237161051725317e-253
0.248,2.2685013796208455e-251
0.249,5.54986204011873e-250
0.25,1.352573570249295e-248
0.251,3.2837348945346664e-247
0.252,7.941391777702907e-246
0.253,1.9131072087067922e-244
0.254,4.59080561680145e-243
0.255,1.097332178926699e-241
0.256,2.6126401158580697e-240
0.257,6.195921816643395e-239
0.258,1.4635570986709916e-237
0.259,3.4433669064573777e-236
0.26,8.068991355868818e-235
0.261,1.883258295684342e-233
0.262,4.377715474558433e-232
0.263,1.0135015847161717e-230
0.264,2.3368604877738046e-229
0.265,5.366173694395132e-228
0.266,1.2271914657584074e-226
0.267,2.7949085183651624e-225
0.268,6.339025315868516e-224
0.269,1.4317555539388175e-222
0.27,3.220316718692486e-221
0.271,7.212791360463648e-220
0.272,1.608699444734505e-218
0.273,3.5727681284877306e-217
0.274,7.901047609416159e-216
0.275,1.7398264701303667e-214
0.276,3.814696645447346e-213
0.277,8.32795246533341e-212
0.278,1.8102222169785532e-210
0.279,3.9177088657821625e-209
0.28,8.441704814357425e-208
0.281,1.8109937051171213e-206
0.28200000000000003,3.8679732504878672e-205
0.28300000000000003,8.224710380225377e-204
0.28400000000000003,1.741081921126741e-202
0.28500000000000003,3.669188026417097e-201
0.28600000000000003,7.69774547842156e-200
0.28700000000000003,1.6076463215681826e-198
0.28800000000000003,3.3422685463385873e-197
0.289,6.9168194199555985e-196
0.29,1.4248728465018e-194
0.291,2.9217333996225197e-193
0.292,5.963345870410636e-192
0.293,1.2114748378516277e-190
0.294,2.449648316942378e-189
0.295,4.9300109729059096e-188
0.296,9.87498870355998e-187
0.297,1.968609511029979e-185
0.298,3.9057674222361305e-184
0.299,7.711990515362237e-183
0.3,1.5154069829454354e-181
0.301,2.963357517910569e-180
0.302,5.7666018066457865e-179
0.303,1.1166732089190182e-177
0.304,2.151748047266337e-176
0.305,4.125767843516715e-175
0.306,7.871453890230959e-174
0.307,1.4942751222720124e-172
0.308,2.8224102876400888e-171
0.309,5.304104987691796e-170
0.31,9.917329918651196e-169
0.311,1.8448296753660145e-167
0.312,3.414166669731407e-166
0.313,6.285908121810448e-165
0.314,1.1513146342784964e-163
0.315,2.0977339109053504e-162
0.316,3.802110331863528e-161
0.317,6.854951872106068e-160
0.318,1.2293535142956592e-158
0.319,2.1929514513613116e-157
0.32,3.8908826738247416e-156
0.321,6.866272549066574e-155
0.322,1.2051316242328984e-153
0.323,2.1036577461103798e-152
0.324,3.651987731798329e-151
0.325,6.304976661654306e-150
0.326,1.0824897088574254e-148
0.327,1.8481457098128738e-147
0.328,3.137665517940603e-146
0.329,5.2968880359549374e-145
0.33,8.891278213063483e-144
0.331,1.4839601860751594e-142
0.332,2.462522228620025e-141
0.333,4.0627769516799266e-140
0.334,6.664009209200816e-139
0.335,1.0866825372738511e-137
0.336,1.7616060933008624e-136
0.337,2.838822769479444e-135
0.338,4.547526896775374e-134
0.339,7.241087004754855e-133
0.34,1.1460604605063863e-131
0.341,1.8028938396335453e-130
0.342,2.8188698912811373e-129
0.343,4.3803150261414525e-128
0.34400000000000003,6.764630523612771e-127
0.34500000000000003,1.0381832326229572e-125
0.34600000000000003,1.583352799614151e-124
0.34700000000000003,2.3995923885673014e-123
0.34800000000000003,3.613561718324564e-122
0.34900000000000003,5.406965444974763e-121
0.35000000000000003,8.03847184387625e-120
0.35100000000000003,1.187344137447662e-118
0.352,1.742385067757892e-117
0.353,2.540136359142911e-116
0.354,3.6787136752788657e-115
0.355,5.292263485998838e-114
0.356,7.562643665238717e-113
0.357,1.073426851888058e-111
0.358,1.5132740009268733e-110
0.359,2.1187922326517973e-109
0.36,2.9462118199714513e-108
0.361,4.068395635556657e-107
0.362,5.578848154323065e-106
0.363,7.596373082531086e-105
0.364,1.027037610120464e-103
0.365,1.3786764214445982e-102
0.366,1.8374333481030007e-101
0.367,2.4311461627844393e-100
0.368,3.1932831495962016e-99
0.369,4.1635807347302734e-98
0.37,5.388597268565158e-97
0.371,6.922122175252579e-96
0.372,8.825368623325634e-95
0.373,1.1166868562716731e-93
0.374,1.4021982829532415e-92
0.375,1.747193762769949e-91
0.376,2.1602303714204477e-90
0.377,2.6500847617931898e-89
0.378,3.225470651073219e-88
0.379,3.8946870722156883e-87
0.38,4.665200040709354e-86
0.381,5.543165463717156e-85
0.382,6.532907015088091e-84
0.383,7.636368988491704e-83
0.384,8.852570372344988e-82
0.385,1.0177092009374634e-80
0.386,1.1601633083475257e-79
0.387,1.311367566716604e-78
0.388,1.4696296055788424e-77
0.389,1.6328158615698297e-76
0.39,1.798372158026665e-75
0.391,1.9633674597635588e-74
0.392,2.1245615140712593e-73
0.393,2.2784955747463124e-72
0.394,2.421603741728838e-71
0.395,2.5503407582991104e-70
0.396,2.661320534206457e-69
0.397,2.751458357416614e-68
0.398,2.8181088625541494e-67
0.399,2.859191459972578e-66
0.4,2.873295175997296e-65
0.401,2.8597557409201235e-64
0.402,2.818699256083291e-63
0.403,2.751048783180203e-62
0.404,2.6584925803575667e-61
0.405,2.5434152699728493e-60
0.406,2.4087957455438913e-59
0.40700000000000003,2.2580778904567788e-58
0.40800000000000003,2.09502198790801e-57
0.40900000000000003,1.9235458912087773e-56
0.41000000000000003,1.7475654956845625e-55
0.41100000000000003,1.5708437774376566e-54
0.41200000000000003,1.3968566823249983e-53
0.41300000000000003,1.2286825698898053e-52
0.41400000000000003,1.0689199048010312e-51
0.41500000000000004,9.19635640457483e-51
0.41600000000000004,7.823444658685522e-50
0.417,6.580169870433014e-49
0.418,5.47113155985132e-48
0.419,4.496359652690054e-47
0.42,3.651996595132352e-46
0.421,2.931064846479618e-45
0.422,2.324262569173328e-44
0.423,1.82073699225171e-43
0.424,1.4087944823458295e-42
0.425,1.076517551213342e-41
0.426,8.122706277923179e-41
0.427,6.0508735075105535e-40
0.428,4.449415660383417e-39
0.429,3.2291160729067056e-38
0.43,2.3125255665939117e-37
0.431,1.6339405768896086e-36
0.432,1.1388211901355251e-35
0.433,7.828258813257457e-35
0.434,5.30620391244264e-34
0.435,3.545916426448686e-33
0.436,2.335680111015946e-32
0.437,1.516180106965638e-31
0.438,9.697297387561266e-31
0.439,6.109710417325493e-30
0.44,3.7911024547625485e-29
0.441,2.3162625337739405e-28
0.442,1.3931153722469224e-27
0.443,8.246322023031335e-27
0.444,4.8028756278193394e-26
0.445,2.7517003586915783e-25
0.446,1.5504131364901242e-24
0.447,8.588646089777583e-24
0.448,4.676425319819724e-23
0.449,2.502031890684011e-22
0.45,1.3150281374612077e-21
0.451,6.787511941170595e-21
0.452,3.439422470006169e-20
0.453,1.7104943650451397e-19
0.454,8.345964061712227e-19
0.455,3.993954883727823e-18
0.456,1.873915291708267e-17
0.457,8.617086081979024e-17
0.458,3.882156666716079e-16
0.459,1.712856837728031e-15
0.46,7.398305214706553e-15
0.461,3.127006122193896e-14
0.462,1.2927865027296199e-13
0.463,5.225606337982697e-13
0.464,2.0642500662859833e-12
0.465,7.965281129934171e-12
0.466,3.000846984481311e-11
0.467,1.1032511955431926e-10
0.468,3.956121138628785e-10
0.46900000000000003,1.3829260264028903e-09
0.47000000000000003,4.710041322533063e-09
0.47100000000000003,1.562074027550423e-08
0.47200000000000003,5.0416979068438466e-08
0.47300000000000003,1.5826685715671852e-07
0.47400000000000003,4.829178209223001e-07
0.47500000000000003,1.4313682549187076e-06
0.47600000000000003,4.118529043316061e-06
0.47700000000000004,1.1496257753063184e-05
0.47800000000000004,3.110995006312863e-05
0.47900000000000004,8.155865536026877e-05
0.48,0.00020699687419582658
0.481,0.0005082442547919583
0.482,0.0012063870656338412
0.483,0.00276628919229062
0.484,0.00612349963118996
0.485,0.01307657581336068
0.486,0.026921056843531296
0.487,0.05339747549182552
0.488,0.10198301883837525
0.489,0.18745180008795048
0.49,0.33145036312544074
0.491,0.5636029129324769
0.492,0.9214464612260714
0.493,1.4484254496337459
0.494,2.1893943133565013
0.495,3.183673253408322
0.496,4.4566117745843385
0.497,6.0115611818145895
0.498,7.824708702342546
0.499,9.844975945320838
0.5,12.0
