0.145,0.0
0.146,0.0
0.147,0.0
0.148,0.0
0.149,0.0
0.15,0.0
0.151,0.0
0.152,0.0
0.153,0.0
0.154,0.0
0.155,0.0
0.156,0.0
0.157,0.0
0.158,0.0
0.159,0.0
0.16,0.0
0.161,0.0
0.162,0.0
0.163,0.0
0.164,0.0
0.165,0.0
0.166,0.0
0.167,0.0
0.168,0.0
0.169,0.0
0.17,0.0
0.171,0.0
0.17200000000000001,0.0
0.17300000000000001,0.0
0.17400000000000002,0.0
0.17500000000000002,0.0
0.176,0.0
0.177,0.0
0.178,0.0
0.179,0.0
0.18,0.0
0.181,0.0
0.182,0.0
0.183,0.0
0.184,0.0
0.185,0.0
0.186,0.0
0.187,0.0
0.188,0.0
0.189,0.0
0.19,0.0
0.191,0.0
0.192,0.0
0.193,0.0
0.194,0.0
0.195,0.0
0.196,0.0
0.197,0.0
0.198,0.0
0.199,0.0
0.2,0.0
0.201,0.0
0.202,0.0
0.203,0.0
0.20400000000000001,0.0
0.20500000000000002,0.0
0.20600000000000002,0.0
0.20700000000000002,0.0
0.20800000000000002,0.0
0.209,0.0
0.21,0.0
0.211,0.0
0.212,0.0
0.213,0.0
0.214,0.0
0.215,0.0
0.216,0.0
0.217,0.0
0.218,0.0
0.219,0.0
0.22,0.0
0.221,0.0
0.222,0.0
0.223,0.0
0.224,0.0
0.225,0.0
0.226,0.0
0.227,0.0
0.228,0.0
0.229,0.0
0.23,0.0
0.231,0.0
0.232,0.0
0.233,0.0
0.234,0.0
0.23500000000000001,0.0
0.23600000000000002,0.0
0.23700000000000002,0.0
0.23800000000000002,0.0
0.23900000000000002,0.0
0.24,0.0
0.241,0.0
0.242,0.0
0.243,0.0
0.244,0.0
0.245,0.0
0.246,0.0
0.247,0.0
0.248,0.0
0.249,0.0
0.25,0.0
0.251,0.0
0.252,0.0
0.253,0.0
0.254,0.0
0.255,0.0
0.256,0.0
0.257,0.0
0.258,0.0
0.259,0.0
0.26,0.0
0.261,0.0
0.262,0.0
0.263,0.0
0.264,0.0
0.265,0.0
0.266,0.0
0.267,0.0
0.268,0.0
0.269,0.0
0.27,0.0
0.271,0.0
0.272,0.0
0.273,0.0
0.274,0.0
0.275,0.0
0.276,0.0
0.277,0.0
0.278,0.0
0.279,0.0
0.28,0.0
0.281,0.0
0.28200000000000003,0.0
0.28300000000000003,0.0
0.28400000000000003,0.0
0.28500000000000003,0.0
0.28600000000000003,3.84e-321
0.28700000000000003,3.20866e-319
0.28800000000000003,2.6153034e-317
0.289,2.121939944e-315
0.29,1.7138142676e-313
0.291,1.3778561812603e-311
0.292,1.102664307157503e-309
0.293,8.783584357901186e-308
0.294,6.964323154781802e-306
0.295,5.49609567665805e-304
0.296,4.317052629763791e-302
0.297,3.3749508523925895e-300
0.298,2.6259344239203742e-298
0.299,2.033413853342673e-296
0.3,1.567047713396186e-294
0.301,1.2018275698289128e-292
0.302,9.172642360909118e-291
0.303,6.966712113965917e-289
0.304,5.265395711456209e-287
0.305,3.959975013968978e-285
0.306,2.9634702827733307e-283
0.307,2.206702139520917e-281
0.308,1.634971013909954e-279
0.309,1.205279243532154e-277
0.31,8.840249736722504e-276
0.311,6.451021130230077e-274
0.312,4.683463972234984e-272
0.313,3.382737379035878e-270
0.314,2.430632071986562e-268
0.315,1.737430111363861e-266
0.316,1.2354348450929962e-264
0.317,8.738639072747866e-263
0.318,6.148457108769463e-261
0.319,4.3030231354697327e-259
0.32,2.9953878280231456e-257
0.321,2.0739142829517175e-255
0.322,1.4281482043684015e-253
0.323,9.781077759137336e-252
0.324,6.66219249690923e-250
0.325,4.512846861711227e-248
0.326,3.039994072581298e-246
0.327,2.0364286907258562e-244
0.328,1.3565176715438067e-242
0.329,8.98517971395212e-241
0.33,5.9177724591274306e-239
0.331,3.875296074579896e-237
0.332,2.5231985317103964e-235
0.333,1.6333620784991456e-233
0.334,1.0511929675920904e-231
0.335,6.725670695372579e-230
0.336,4.277854231868342e-228
0.337,2.704814345544352e-226
0.338,1.7000187520934946e-224
0.339,1.06208240229823e-222
0.34,6.595295275468449e-221
0.341,4.070660478367504e-219
0.342,2.497083081433949e-217
0.343,1.5223735724316616e-215
0.34400000000000003,9.223846256020572e-214
0.34500000000000003,5.553767225032223e-212
0.34600000000000003,3.322998070453453e-210
0.34700000000000003,1.9757003409773367e-208
0.34800000000000003,1.1671916433300519e-206
0.34900000000000003,6.851326673092217e-205
0.35000000000000003,3.9957623681387314e-203
0.35100000000000003,2.3152501148861915e-201
0.352,1.3327540877294388e-199
0.353,7.62142682027341e-198
0.354,4.329489988019117e-196
0.355,2.4430433091617464e-194
0.356,1.3693014425069455e-192
0.357,7.622890171751367e-191
0.358,4.214750747920567e-189
0.359,2.314378658507111e-187
0.36,1.2620761897101771e-185
0.361,6.834447600061843e-184
0.362,3.6750706253805094e-182
0.363,1.962229546653865e-180
0.364,1.0402384016420199e-178
0.365,5.475095176394441e-177
0.366,2.860899590432692e-175
0.367,1.4840269784736559e-173
0.368,7.641611399478534e-172
0.369,3.9057770184065565e-170
0.37,1.9814553516562302e-168
0.371,9.976773429409006e-167
0.372,4.985390036100189e-165
0.373,2.472209265899673e-163
0.374,1.2165271728062621e-161
0.375,5.9399380858996e-160
0.376,2.877651139600054e-158
0.377,1.38312889300646e-156
0.378,6.595187869344647e-155
0.379,3.119629083872685e-153
0.38,1.4637294776896998e-151
0.381,6.811943947865657e-150
0.382,3.1441519660914155e-148
0.383,1.4392211506671789e-146
0.384,6.532988401699555e-145
0.385,2.9405249707670314e-143
0.386,1.312303307705702e-141
0.387,5.806402291808552e-140
0.388,2.5468899302702475e-138
0.389,1.1074124633226723e-136
0.39,4.7727669954878286e-135
0.391,2.0387193909304965e-133
0.392,8.630485623821161e-132
0.393,3.620487754675099e-130
0.394,1.5049284115888775e-128
0.395,6.197887054216386e-127
0.396,2.5287853764272354e-125
0.397,1.0220720020195165e-123
0.398,4.0917790730829447e-122
0.399,1.6224197050935447e-120
0.4,6.370785576924614e-119
0.401,2.4771886124261136e-117
0.402,9.537140917512139e-116
0.403,3.635182511722254e-114
0.404,1.3716335495752364e-112
0.405,5.122805593886279e-111
0.406,1.8936016994176434e-109
0.40700000000000003,6.926797358896814e-108
0.40800000000000003,2.507208840343042e-106
0.40900000000000003,8.978685577572683e-105
0.41000000000000003,3.180886749832793e-103
0.41100000000000003,1.1146658393107765e-101
0.41200000000000003,3.863215324575911e-100
0.41300000000000003,1.3240560932032849e-98
0.41400000000000003,4.4870548076020414e-97
0.41500000000000004,1.503338871193105e-95
0.41600000000000004,4.978913783552693e-94
0.417,1.629802016316153e-92
0.418,5.272256467238358e-91
0.419,1.685221851419985e-89
0.42,5.321725117264083e-88
0.421,1.660033880533012e-86
0.422,5.114266395340701e-85
0.423,1.5559034781146757e-83
0.424,4.6735203929794074e-82
0.425,1.3857831166304902e-80
0.426,4.0556603317086306e-79
0.427,1.1712959706135292e-77
0.428,3.337582562163883e-76
0.429,9.381603506505588e-75
0.43,2.6008720703806417e-73
0.431,7.110049476643267e-72
0.432,1.9162422507723284e-70
0.433,5.090521555039842e-69
0.434,1.3326482275965488e-67
0.435,3.43727832124943e-66
0.436,8.732960257270492e-65
0.437,2.1850157217140635e-63
0.438,5.382567630081327e-62
0.439,1.30514431428909e-60
0.44,3.114228760854329e-59
0.441,7.310559859388103e-58
0.442,1.6878752495571166e-56
0.443,3.8317493175794515e-55
0.444,8.550551896244424e-54
0.445,1.8749962576143364e-52
0.446,4.039058313378638e-51
0.447,8.5446187517867e-50
0.448,1.7745668173372135e-48
0.449,3.616828796337668e-47
0.45,7.231736224858661e-46
0.451,1.4179903498011941e-44
0.452,2.725528182840101e-43
0.453,5.1333233064233404e-42
0.454,9.469645540951308e-41
0.455,1.7102711204279794e-39
0.456,3.022686888267244e-38
0.457,5.225290995292342e-37
0.458,8.830795692281133e-36
0.459,1.458257716829023e-34
0.46,2.3516697307786496e-33
0.461,3.70149525815549e-32
0.462,5.682978457637961e-31
0.463,8.505481335251688e-30
0.464,1.2401037237053558e-28
0.465,1.76015315663697e-27
0.466,2.4302843657442594e-26
0.467,3.2616788939028817e-25
0.468,4.251547631764575e-24
0.46900000000000003,5.377720570176858e-23
0.47000000000000003,6.594712763757893e-22
0.47100000000000003,7.832792804674845e-21
0.47200000000000003,9.001406160955894e-20
0.47300000000000003,9.997642056022877e-19
0.47400000000000003,1.0719305618683005e-17
0.47500000000000003,1.1080782992191118e-16
0.47600000000000003,1.1028658981087841e-15
0.47700000000000004,1.0553434418097783e-14
0.47800000000000004,9.694066983436027e-14
0.47900000000000004,8.533514228425857e-13
0.48,7.1856850071557e-12
0.481,5.776545813468095e-11
0.482,4.423783276838232e-10
0.483,3.2197742161842507e-09
0.484,2.221501357248585e-08
0.485,1.448875342841607e-07
0.486,8.904860215659767e-07
0.487,5.139726992140295e-06
0.488,2.7753086781095273e-05
0.489,0.00013960306087593325
0.49,0.0006510755781114303
0.491,0.002800393448861434
0.492,0.011042974152035045
0.493,0.03966134633199487
0.494,0.12879466447124946
0.495,0.375180955617763
0.496,0.9722866424027992
0.497,2.2235466862886435
0.498,4.457556607130857
0.499,7.809089217247287
0.5,12.0
